catalogue_id,prev_num,current_num,title,excerpt
BO0624_81745,1619,48,PAYSAGE.,"48. PAYSAGE.

Sur le fond, des collines avec un château: sur le devant, à gauche, un moine, et à droite, des arbres majestueux.

Cuivre, Haut, 21 cent., larg. 29 cent

## BRIL

(ECOLE DE)"
BO0624_81745,49,1687,50. PaYsaGE,"1687.

50. PaYsaGE

avec groupe de bergers et dans les airs un ange qui leur annonce la naissance de N. S. Sur le tronc d'un arbre on voit la signature du peintre: P. BOUT. AN. 1687.

plus remarquables de cet artiste.

Ce tableau d'une exécution parfaite, est une des œuvres bois. haut. 34 centes larg. 27 cent

## BRIL

(PAUL)"
BO0624_81745,1687,1556,1626.,1556-1626.
BO0624_81745,1556,5,I. PAYSAGE.,"5I. PAYSAGE.

Halte de guerriers romains, sur le bord d'un fleuve. Signé à droite: G. HOET.

Bois. Haut. 32 cent., larg. 39 cent.

## ROMBOUTS

XVII Siècle."
BO0624_81745,5,52,PAYSAGE. 1606,"52. PAYSAGE.

Bergers et brebis. En bas, à gauche, la signature du peintre.

Bois, Haut. 41 cent., larg. 68 cent.

## MANDER

(CHARLES VAN) 1548-1606"
BO0624_81745,56,1661,57. INTÉRIEUR D'UNE CABANE.,"1661.

57. INTÉRIEUR D'UNE CABANE.

Sur le devant, des animaux différents et dans le fond, un berger se réchauffant devant un foyer. Signé E. V. D. P. 166I.

bois, Haut. 30 cent., larg. 40 cent."
BO0624_81745,1661,58,PAYSAGE,"58. PAYSAGE

avec un fleuve gelé sur lequel plusieurs personnages s'amu-

Bois. Haut, 23 cent., larg. 19 cent.

sent à patiner."
BO0624_81745,60,6,"I. PORTRAIT DE GASPARE MEYER, conseiller mort en l'année 1595.","- 6I. PORTRAIT DE GASPARE MEYER, conseiller mort en l'année 1595.

Bois, Haut. 12 cent., larg. 9 cent."
BO0624_81745,6,62,"PORTRAIT DE JEAN WEGMAN, gouverneur de Zurich et ambassadeur à Frauenfeld en 1555.","62. PORTRAIT DE JEAN WEGMAN, gouverneur de Zurich et ambassadeur à Frauenfeld en 1555.

Bois. Haut. 12 cent., larg. 9 cent

## Ecole Flamande

Cuivre. Haut. I1 cent., larg. 14 cent"
BO0624_81745,77,1580,1657.,"1580-1657.
## Ecole Espagnole

## INGONNUS

XVII Siècle."
BO0624_81745,1580,79,SAINT JEAN BAPTISTE puisant de l'eau.,"79. SAINT JEAN BAPTISTE puisant de l'eau.

Bois. Haut. 57 cent., larg. os cent"
BO0624_81745,80,8,I. INITIALE avec un Saint. Miniature sur parchemin. Cadre en,"- 8I. INITIALE avec un Saint. Miniature sur parchemin. Cadre en
- bois noir."
BO0624_81745,8,82,"GRANDE INITIALE avec Saint François entouré d'anges jouant des instruments de musique, sur fond bleu. Au dessus de l'initiale le Père Eternel et des anges. Cadre en bois noir.","82. GRANDE INITIALE avec Saint François entouré d'anges jouant des instruments de musique, sur fond bleu. Au dessus de l'initiale le Père Eternel et des anges. Cadre en bois noir."
BO0624_81745,90,6,d'un saint. Cadre noir.,6. d'un saint. Cadre noir.
BO0624_81745,7,92,"GRANDE INITIALE en miniature sur parchemin, au milieu est représentée la Résurrection du Christ. Cadre noir et en partie doré.","92. GRANDE INITIALE en miniature sur parchemin, au milieu est représentée la Résurrection du Christ. Cadre noir et en partie 9. doré."
BO0624_81745,100,2,bablement d'Augustin Busti dit le Bambaja.,"2. bablement d'Augustin Busti dit le Bambaja.

XV Siècle. Haut. 30 cent., larg. 26 cent. Planche N. XI."
BO0624_81745,2,102,BAS-RELIEF représentant la Vierge qui adore l'enfant Jésus.,"102. BAS-RELIEF représentant la Vierge qui adore l'enfant Jésus.

XV Siècle. Haut. 22 cent., larg, 28 cent. Planche N. XII."
BO0624_81745,109,2,genoux; saint Jean debout et un dévot.,"2. genoux; saint Jean debout et un dévot.

AlV Siecle, Haut. 65 cent., larg. 75 cent."
BO0624_81745,2,2,"BAS-RELIEF représentant dans la partie supérieure: la Madone avec l'Enfant et deux anges qui jouent des instruments de musique; dans la partie inférieure: armoiries entourées d'une couronne de chêne, soutenue par deux petits enfants. Au dessus, une tête de chérubin. Ouvrage très-important de l'école Lombarde.","- II2. BAS-RELIEF représentant dans la partie supérieure: la Madone avec l'Enfant et deux anges qui jouent des instruments de musique; dans la partie inférieure: armoiries entourées d'une couronne de chêne, soutenue par deux petits enfants. Au dessus, une tête de chérubin. Ouvrage très-important de l'école Lombarde.

XVI Siècle. Haut. 72 cent., larg. 42 cent."
BO0624_81745,2,113,"BAS-RELIEF, qui faisait partie d'un entablement, avec des","113. BAS-RELIEF, qui faisait partie d'un entablement, avec des"
BO0624_81745,113,2,ornements et des figures.,"2. ornements et des figures.

XVI Siècle. Haut. 33 cent., larg, 88 cent."
BO0624_81745,2,4,"BAS-RELIEF représentant la Madone tenant l'Enfant dans ses bras; à droite, un ange qui joue du luth. En bas, entablement avec des petits enfants et des guirlandes.","- II4. BAS-RELIEF représentant la Madone tenant l'Enfant dans ses bras; à droite, un ange qui joue du luth. En bas, entablement avec des petits enfants et des guirlandes.

XV Siècle. Haut. 54 cent., larg. 55 cent. Planche N. XIV."
BO0624_81745,5,116,"BAS-RELIEF représentant la Piété au milieu de deux anges. On aperçoit sur cet ouvrage des traces de peinture et dorure. Sur le tombeau on lit l'inscription suivante, qu'on croit postérieure: CHI. LIVERSI. DELA. PIETA. NOS. A. E. I5. PATER. E. I5. AVE MARIA. DEVOTAMENTE. DIRA. Q. 6. I. ANI. DE. INDULXEZIA. AVERA. Très-bel ouvrage provenant de la famille des mar-","116. BAS-RELIEF représentant la Piété au milieu de deux anges. On aperçoit sur cet ouvrage des traces de peinture et dorure. Sur le tombeau on lit l'inscription suivante, qu'on croit postérieure: CHI. LIVERSI. DELA. PIETA. NOS. A. E. I5. PATER. E. I5. AVE MARIA. DEVOTAMENTE. DIRA. Q. 6. I. ANI. DE. INDULXEZIA. AVERA. Très-bel ouvrage provenant de la famille des mar-"
BO0624_81745,116,2,quis Rovelli de Como.,"2. quis Rovelli de Como.

XV Siècle. Haut. 60 cent., larg. 75 cent."
BO0624_81745,2,17,"GARDE POUR L'HUILE-SAINTE en forme de tabernacle, avec","- I17. GARDE POUR L'HUILE-SAINTE en forme de tabernacle, avec
- des ornements en bas-relief. Dans la lunette: la Piété, et à côté de la petite porte, six figures de dévots, dont une manque de la tête. La petite porte en fer est moderne.

XVI Siècle. Haut 93 cent., larg. 60 cent."
BO0624_81745,17,118,STATUETTE en albâtre représentant la Vierge avec l'Enfant,"118. STATUETTE en albâtre représentant la Vierge avec l'Enfant

XVI Siècle. Haut. 37 cent.

- dans les bras."
BO0624_81745,118,19,"STATUETTE en albâtre, sur une base en pierre, représentant la Vierge tenant l'Enfant dans ses bras","- I19. STATUETTE en albâtre, sur une base en pierre, représentant la Vierge tenant l'Enfant dans ses bras

XVI Siècle. Haut. 40 cent."
BO0624_81745,19,120,STATUETTE représentant la Madone et l'Enfant.,"120. STATUETTE représentant la Madone et l'Enfant.

XV Siècle. Haut. 21 cent

Planche N. AIl"
BO0624_81745,120,21,"BAS-RELIEE en albâtre, représentant un évêque bénissant de la croix qu'il tient dans sa main gauche. Quelques parties de ses vêtements sont peints et dorés.","- I21. BAS-RELIEE en albâtre, représentant un évêque bénissant de la croix qu'il tient dans sa main gauche. Quelques parties de ses vêtements sont peints et dorés.

XV Siècle. Haut. 39 cent."
BO0624_81745,21,122,"PETITE NICHe en albâtre représentant l'Annonciation; dans la cymaise, le Père Eternel. Cet ouvrage est enfermé dans une","122. PETITE NICHe en albâtre représentant l'Annonciation; dans la cymaise, le Père Eternel. Cet ouvrage est enfermé dans une

XVI Siècle. Haut. 28 cent., larg. 20 cent.

- boîte en bois."
BO0624_81745,129,30,TÊTE DE FEMME sur une base en bois noir. Travail romain.,"- I30. TÊTE DE FEMME sur une base en bois noir. Travail romain.
- Haut. 23 cent"
BO0624_81745,30,3,I. TÊTE D'HOMMe sur une base en pierre. Travail romain.,"- I3I. TÊTE D'HOMMe sur une base en pierre. Travail romain.

Haut. 14 cent"
BO0624_81745,3,132,TÊTE DE FEMME sur une base en bois noir. Travail romain.,132. TÊTE DE FEMME sur une base en bois noir. Travail romain.
BO0624_81745,140,2,"Haut. 53 cent., larg. 50 cent.","2. Haut. 53 cent., larg. 50 cent."
BO0624_81745,2,14,I. BAS-RELIEF très-fin représentant Saint Antoine abbé dans un,"- 14I. BAS-RELIEF très-fin représentant Saint Antoine abbé dans un
- paysage, le tout dans une guirlande de fleurs et de fruits. Signé: ALEXANDER. BROLVS. INV. ET. F. Ce travail est enfermé dans un cadre en bois. Ouvrage du XVIII Siècle.

Haut. 26 cent., larg. 23 cent"
BO0624_81745,14,42,HAUT-RELIEF de forme ovale représentant Apollon nu. Tra-,"- I42. HAUT-RELIEF de forme ovale représentant Apollon nu. Tra-
- vail du XVIII Siècle.

Haut. 30 cent., larg. 18 cent"
BO0624_81745,42,143,HAUT-RELIEF représentant la Sainte Famille dans une niche.,143. HAUT-RELIEF représentant la Sainte Famille dans une niche.
BO0624_81745,143,2,Travail du XVIII Siècle.,"2. Travail du XVIII Siècle.

Haut. 45 cent., larg, 30 cent."
BO0624_81745,2,44,"BAS-RELIEF en stuc, représentant Saint Joseph et la Madone adorant l'enfant Jésus, entourés d'une gloire d'anges. Tra-","- I44. BAS-RELIEF en stuc, représentant Saint Joseph et la Madone adorant l'enfant Jésus, entourés d'une gloire d'anges. Tra-
- vail du XVI siècle.

Haut. 68 cent., larg. 47 cent.

## Sculptures en bois"
BO0624_81745,45,146,"LA DÉPOSITION. Travail flamand, assez rare, du XV Siècle.","146. LA DÉPOSITION. Travail flamand, assez rare, du XV Siècle.

Bois sculpté peint et en partie doré, Haut. §2. cent. larg. $$ cent."
BO0624_81745,147,48,"BAs-RELIEF représentant la Madone et l'Enfant, dans une niche de style gothique. Sculpture vénitienne du XV Siècle. L'enfant manque du bras droit.","- I48. BAs-RELIEF représentant la Madone et l'Enfant, dans une niche de style gothique. Sculpture vénitienne du XV Siècle. L'enfant manque du bras droit.

Sculpture en bois avec traces de dorure.

Haut. 70 cent., larg. 45 cent."
BO0624_81745,49,150,DEUX STATUETTEs sur piédestal noir représentant la Vierge et Saint Jean. Dans la partie postérieure de la statuete représentant la Vierge on voit le monogramme de l'auteur et la date: 16. D. E. 66.,"150. DEUX STATUETTEs sur piédestal noir représentant la Vierge et Saint Jean. Dans la partie postérieure de la statuete représentant la Vierge on voit le monogramme de l'auteur et la date: 16. D. E. 66.

Haut. 19 cent."
BO0624_81745,150,5,"I. TRÉS-BEAU CADRE, en bois sculpté et doré contenant un bas-relief en ivoire représentant la tête de Plynius. Travail du XVIII Siècle.","- I5I. TRÉS-BEAU CADRE, en bois sculpté et doré contenant un bas-relief en ivoire représentant la tête de Plynius. Travail du XVIII Siècle.

Haut. 18 cent., larg. 14 cent."
BO0624_81745,5,152,"CROSSE D'UN FUSIL, avec des ornements, figures de guerriers, chiens de chasse etc.","152. CROSSE D'UN FUSIL, avec des ornements, figures de guerriers, chiens de chasse etc.

Bois très-finement sculpté. Ouvrage du XVI Siècle.

<!-- image -->
BRONZES
<!-- image -->

## BRONZES"
BO0624_81745,152,53,"MortIer entouré de bas-reliefs; au milieu, une bacchanale de petits enfants, sur la partie supérieure, des figures allégoriques et des petits amours; dans le bas on lit l'inscription suivante: ANTONIVS. DE. ALTENIS. ME. Très-joli modèle, de travail italien. XV Siècle.","- I53. MortIer entouré de bas-reliefs; au milieu, une bacchanale de petits enfants, sur la partie supérieure, des figures allégoriques et des petits amours; dans le bas on lit l'inscription suivante: ANTONIVS. DE. ALTENIS. ME. Très-joli modèle, de travail italien. XV Siècle.

Haut. 10 cent.

cham. 1, cent. Planche N. XVI."
BO0624_81745,55,156,"MoRTIER à deux anses; le bord supérieur est orné d'un bas relief avec des amours et des guirlandes de fleurs; au centre, quatre plaquettes rectangulaires, dont deux avec armoiries et les autres représentant Diane Chasseresse et un chien avec deux cerfs.","156. MoRTIER à deux anses; le bord supérieur est orné d'un bas relief avec des amours et des guirlandes de fleurs; au centre, quatre plaquettes rectangulaires, dont deux avec armoiries et les autres représentant Diane Chasseresse et un chien avec deux cerfs.

Bronze d'un très-joli modèle avec belle patine.

AV Siècle. Faut. 14 cent., Diam. 17 cent"
BO0624_81745,163,2,Travail italien. XVII Siècle.,"2. Travail italien. XVII Siècle.

Haut. 33 cent."
BO0624_81745,2,64,FIGURE de la Vierge et l'Enfant.,"- I64. FIGURE de la Vierge et l'Enfant.
- Très-beau travail italien du XVII Siècle.

Haut. 48 cent."
BO0624_81745,64,165,PETIT-SEAU à manche mobile orné de deux animaux. La partie extérieure est enrichie d'ornements gravés et de deux écussons armoriés.,"165. PETIT-SEAU à manche mobile orné de deux animaux. La partie extérieure est enrichie d'ornements gravés et de deux 2. écussons armoriés.

Travail Vénitien, imitation orientale. XVI Siècle.

Haut. 10 cent."
BO0624_81745,167,68,"CLOCHETTe ornée de bas-reliefs, représentant: Orphée, des écusson autour duquel l'inscription suivante: OPVS PETRI.","- I68. CLOCHETTe ornée de bas-reliefs, représentant: Orphée, des écusson autour duquel l'inscription suivante: OPVS PETRI.
- têtes d'Empereurs romains, des animaux etc.: au centre, un (Manque le manche). Travail italien XVI Siècle.

Haut. 9 cent."
BO0624_81745,68,169,STATUETTE. Un Evangéliste assis lisant un livre qu'il tient ouvert sur ses genoux.,169. STATUETTE. Un Evangéliste assis lisant un livre qu'il tient ouvert sur ses genoux.
BO0624_81745,169,17,I. AIGLE COURONNÉ faisant partie d'un écusson.,"- 17I. AIGLE COURONNÉ faisant partie d'un écusson.

XVII Siècle. Haut, 9 cent."
BO0624_81745,17,172,DEMI-FIGURE de Saint. (Manque l'avant bras droit).,"172. DEMI-FIGURE de Saint. (Manque l'avant bras droit).

AVIl Siècle. Haut. 9 cent."
BO0624_81745,180,182,"BAISER DE PAIx en bronze doré et argenté de forme monumentale avec pilastres et arc superposé orné de dauphins; il est soutenu par deux griffes de lion au dessus desquelles on voit deux anges couchés. Latéralement deux ornements à volute et à dessin de feuillages se détachant du bas et se terminant où commence l'arc. Le bas-relief du milieu, représente la Déposition; on y voit la Vierge et sept autres figures; dans le fond, le Calvaire et vue d'une ville. Celui de la lunette: l'ange qui annonce aux trois Marie la Résurrection. nents.","182. BAISER DE PAIx en bronze doré et argenté de forme monumentale avec pilastres et arc superposé orné de dauphins; il est soutenu par deux griffes de lion au dessus desquelles on voit deux anges couchés. Latéralement deux ornements à volute et à dessin de feuillages se détachant du bas et se terminant où commence l'arc. Le bas-relief du milieu, représente la Déposition; on y voit la Vierge et sept autres figures; dans le fond, le Calvaire et vue d'une ville. Celui de la lunette: l'ange qui annonce aux trois Marie la Résurrection.

Très-beau travail italien du XVI Siècle; pièce rare et importante, soit par la composition que par ses gracieux orne- Inents.

- chérubin.

Haut. 22 cent., larg. 17 cent. Planche N. XVI."
BO0624_81745,190,9,"I. PLAQUETTE en bronze de forme rectangulaire, représentant","- I9I. PLAQUETTE en bronze de forme rectangulaire, représentant
- la Vierge debout avec le Divin Enfant dans ses bras; elle est placée devant un trône flanqué de deux colonnes. Deux anges assis sur les colonnes, soutiennent des guirlandes; plusieurs autres, dans des attitudes différentes, s'amusent aux pieds de la Vierge et quatre latéralement soutiennent des flambeaux.

XVI Siècle. Haut. 13 cent., larg. 9 cent."
BO0624_81745,9,192,PLAQUETTE en bronze doré de forme rectangulaire représentant la Flagellation.,"192. PLAQUETTE en bronze doré de forme rectangulaire représentant la Flagellation.

Haut relief. Belle composition du XVII Siècle.

Haut. 14 cent., larg. 10 cent."
BO0624_81745,195,96,PETITE PLAQUETTE de forme carrée représentant un combat,"- I96. PETITE PLAQUETTE de forme carrée représentant un combat
- de guerriers à cheval.

XVII Siècle. Haut, 6 cent., larg. 6 cent."
BO0624_81745,96,197,"PLAQUETTE en bronze de forme rectangulaire, représentant la déposition du Christ au tombeau; sur la partie supérieure: le Calvaire avec nombre de guerriers soit à pied ou à cheval; on y voit les deux larrons en croix tandis que la croix du milieu est vide; dans la partie inférieure, deux anges volant soutiennent un écusson armorié surmonté d'un chapeau de cardinal.","197. PLAQUETTE en bronze de forme rectangulaire, représentant la déposition du Christ au tombeau; sur la partie supérieure: le Calvaire avec nombre de guerriers soit à pied ou à cheval; on y voit les deux larrons en croix tandis que la croix du milieu est vide; dans la partie inférieure, deux anges volant soutiennent un écusson armorié surmonté d'un chapeau de cardinal.

Superbe travail avec beaucoup de figures. Magnifique conservation. XV Siècle.

Haut. 9 cent., larg. 8 cent. Planche N. XVII."
BO0624_81745,210,2,"II. PLAQUETTE rectangulaire en bronze doré. Le Christ déposé au tombeau et figures de la Vierge, la Madeleine et d'autres saints.","- 2II. PLAQUETTE rectangulaire en bronze doré. Le Christ déposé au tombeau et figures de la Vierge, la Madeleine et d'autres saints.

XVI Sièele. Haut. 11 cent., larg. 9 cent

Planche N. XVII."
BO0624_81745,2,212,"PLAQUETTE en bronze de forme carrée avec traces de dorure, représentant la Vierge et l'Enfant entourés d'anges, dans un encadrement avec des ornements en relief.","212. PLAQUETTE en bronze de forme carrée avec traces de dorure, 2. représentant la Vierge et l'Enfant entourés d'anges, dans un encadrement avec des ornements en relief.

Haut. 10 cent., larg. 10 cent."
BO0624_81745,220,2,La Piété. Pièce rare du XV Siècle.,"2. La Piété. Pièce rare du XV Siècle.

Haut. 5 cent., larg. 3. cent."
BO0624_81745,2,22,I. PETITE PLAQUETTI rectangulaire en bronze. La Piété et trois figures.,"- 22I. PETITE PLAQUETTI rectangulaire en bronze. La Piété et trois figures.

Travail finement exécuté. XVI Siècle.

Haut. 4 cent., larg. 3 cent."
BO0624_81745,22,222,PLAQUETTE rectangulaire en bronze. Saint Jérôme debout au milieu d'anciennes ruines. Pièce signée: VLOCRINO.,"222. PLAQUETTE rectangulaire en bronze. Saint Jérôme debout 2. au milieu d'anciennes ruines. Pièce signée: VLOCRINO.

XVI Siècle. Haut. 8 cent., larg. 5 cent."
BO0624_81745,240,2,Christ au tombeau. Signée: VALERIVS. I.,"2. Christ au tombeau. Signée: VALERIVS. I.

XVI Siècle. Haut. 6 cent, larg. 10 cent. Planche N. XVII."
BO0624_81745,2,24,"I. PLAQUETTE ovale en bronze. La Nativité. Fond d'architecture et au dessus d'une porte, la signature de l'auteur: Jaco-","- 24I. PLAQUETTE ovale en bronze. La Nativité. Fond d'architecture et au dessus d'une porte, la signature de l'auteur: Jaco-
- BUS. VER.

Haut, 8 cent., larg. 7 cent.

Planche N. XVII."
BO0624_81745,24,242,PLAQUETTE en bronze de forme circulaire. Saint Jérôme.,"242. PLAQUETTE en bronze de forme circulaire. Saint Jérôme.

XVI Siècle. Diam. 5 cent."
BO0624_81745,250,25,"I. PLAQUETTE rectangulaire en bronze, représentant un combat","- 25I. PLAQUETTE rectangulaire en bronze, représentant un combat
- de cavaliers. Sur le devant: la figure d'un fleuve. Aux deux angles inférieurs, la signature de l'auteur: VAL. - VICEN.

XVI Siècle. Haut. 6 cent., larg. 7 cent."
BO0624_81745,25,252,"PLAQUETTE ovale en bronze. La Nativité. Sur une pierre, où est assis Saint Joseph, on lit la signature de l'auteur: VALEKIVS. r.","252. PLAQUETTE ovale en bronze. La Nativité. Sur une pierre, où 2. est assis Saint Joseph, on lit la signature de l'auteur: VALEKIVS. r.

Très-belle conservation. XVI Siècle.

Haut. 8 cent., larg. 7 cent."
BO0624_81745,260,26,I. PLAQUETTE en bronze de forme circulaire. Hercule étouffant,"- 26I. PLAQUETTE en bronze de forme circulaire. Hercule étouffant
- le lion.

XVI Siècle. Diam. 4 cent."
BO0624_81745,26,262,PLAQUETTE ronde en bronze. Sujet Mythologique. Signée dans le bas: IO. F. F.,"262. PLAQUETTE ronde en bronze. Sujet Mythologique. 2. Signée dans le bas: IO. F. F.

XVI Siècle. Diam. s cent. Planche N. XVII."
BO0624_81745,300,2,ples filets bleus. Pièce d'excellente conservation et assez rare.,"2. ples filets bleus. Pièce d'excellente conservation et assez rare.

XVI Siècle. Fabrique de Faenza. Diam. 24 cent."
BO0624_81745,2,30,I. PLAT à décor de trophée d'armes et d'instruments de musique en grisaille sur fond bleu et un écusson avec les initiales R. R. (probablement celles de l'artiste). Dans le centre une fort belle tête également en grisaille illuminée de traits,"- 30I. PLAT à décor de trophée d'armes et d'instruments de musique en grisaille sur fond bleu et un écusson avec les initiales R. R. (probablement celles de l'artiste). Dans le centre une fort belle tête également en grisaille illuminée de traits
- en blanc laiteux.

XVI Siècle. Fabrique de Faenza. Diam. 23 cent."
BO0624_81745,30,302,FRAGMENT d'un plat avec la figure du Christ portant la croix. Fond de paysage.,"302. FRAGMENT d'un plat avec la figure du Christ portant la croix. Fond de paysage.

Ouvrage d'une grande finesse.

XVI Siècle. Fabrique de Faenza, Diam. 13 cent."
BO0624_81745,313,3,"I4. PLAt avec pied, à décor polychrome. Dans le centre, Saint An-","- 3I4. PLAt avec pied, à décor polychrome. Dans le centre, Saint An-

XVI Siècle. Fabrique de Casteldurante. Diam. 20 cent.

- toine qui tient dans ses mains une croix. Au revers, la date: 1543."
BO0624_81745,3,315,"SALIÈRE; dans le centre figure en grisaille; autour, des ara-","315. SALIÈRE; dans le centre figure en grisaille; autour, des ara-
- besques.

Pièce endommagée.

XVI Siècle. Fabrique d'Urbino. Larg. 15 cent."
BO0624_81745,330,2,avec décor de fleurs et de fruits en relief.,"2. avec décor de fleurs et de fruits en relief.

XVII Siècle. Pavie. Haut. 25 cent., larg. 32 cent."
BO0624_81745,2,33,I. DEUX soUcoUpes en terre avec vernis de couleur tannée.,"- 33I. DEUX soUcoUpes en terre avec vernis de couleur tannée.
- Sujets de chasses avec ornementations rehaussées d'argent.

•VIl Siècle. Lavie. Diam. 12 cent."
BO0624_81745,33,332,SoUcOUpE analogue avec un sujet différent,"332. SoUcOUpE analogue avec un sujet différent

XVII Siècle. Pavie. Diam. 12 cent"
BO0624_81745,340,34,"I. PLAT évasé; sur le marli, deux gracieux petits amours, un écusson armorié, des oiseaux, des fleurs et des rinceaux. Au centre, une figure assise représentant la Terre. Fond de paysage. Œuvre de Liborio Grue.","- 34I. PLAT évasé; sur le marli, deux gracieux petits amours, un écusson armorié, des oiseaux, des fleurs et des rinceaux. Au centre, une figure assise représentant la Terre. Fond de paysage. Œuvre de Liborio Grue.

XVIII Siècle. Castelli. Diam. 35 cent.

Planche N. XVIII.

- très fin de Grue."
BO0624_81745,34,342,"PLAT analoque avec les mêmes armoiries sur le marli; au centre, une figure allégorique représentant le feu.","342. PLAT analoque avec les mêmes armoiries sur le marli; au centre, une figure allégorique représentant le feu.

AVIll Siecle. Castelli. Diam. 35 cent."
BO0624_81745,350,35,I. VAsE de forme et de décoration chinoise.,"- 35I. VAsE de forme et de décoration chinoise.

XVIII Siècle. Milan. Haut. 23 cent."
BO0624_81745,35,352,"ENCRIER composé de trois pièces: godets pour l'encre et pour le sable et petit bassin, en couleurs variées avec filets dorés. Au revers, la marque de fabrique de Pascal Rubati.","352. ENCRIER composé de trois pièces: godets pour l'encre et pour le sable et petit bassin, en couleurs variées avec filets dorés. Au revers, la marque de fabrique de Pascal Rubati.

XVIII Siècle. Milan. Haut, 8 cent., larg. 20 cent."
BO0624_81745,360,36,"I. PLAT avec bord festonné, à décor polychrome. Entre deux plantes on voit un homme avec un parasol; oiseau et un insecte. Au revers ou lit Milano et les initiales de Félix Clerici. XVIII Siècle. Milan. Diam. 24 cent.","- 36I. PLAT avec bord festonné, à décor polychrome. Entre deux plantes on voit un homme avec un parasol; oiseau et un insecte. Au revers ou lit Milano et les initiales de Félix Clerici. XVIII Siècle. Milan. Diam. 24 cent."
BO0624_81745,36,362,"PLAT rond à décor polycrome rehaussé d'or, style japonais.","362. PLAT rond à décor polycrome rehaussé d'or, style japonais.
- Au revers, marque de fabrique.

XVIII Siècle. Milan. Diam. 27 cent."
BO0624_81745,380,2,de la fabrique Levantino.,"2. de la fabrique Levantino.

XVIII Siècle. Savone. Diam. 24 cent."
BO0624_81745,2,38,"I. PETIT PLAT polychrome. Dans le fond, un ecusson et un petit génie. Au revers, marque de fabrique Siccardi.","- 38I. PETIT PLAT polychrome. Dans le fond, un ecusson et un petit génie. Au revers, marque de fabrique Siccardi.

XVIII Siècle. Savone. Diam. 24 cent."
BO0624_81745,38,382,"PLAT rond avec pied et bord festonné. Dans le fond, grand écusson. Sur le contour, des petits génies et des trophées d'armes en couleur bleue. Fabrique de Savone.","382. PLAT rond avec pied et bord festonné. Dans le fond, grand 2. écusson. Sur le contour, des petits génies et des trophées d'armes en couleur bleue. Fabrique de Savone.

XVIII Siècle, Savone. Diam. 33 cent.

- fabrique."
BO0624_81745,400,2,de la fabrique Siccardi.,"2. de la fabrique Siccardi.

XVIII Siècle. Savone, Diam. 30 cent."
BO0624_81745,2,40,"I. PETITE TASSE avec couvercle et soucoupe, à bords festonnés et décorés de fleurs de plusieurs couleurs. Marque: Jacques","- 40I. PETITE TASSE avec couvercle et soucoupe, à bords festonnés et décorés de fleurs de plusieurs couleurs. Marque: Jacques
- Boselli.

XVIIl Siècle, Savone. Haut. 17 cent"
BO0624_81745,40,402,"PORTE-BOUTEILLEs de forme rectangulaire, décoré de figures et de fleurs. Au revers, la marque de fabrique.","402. PORTE-BOUTEILLEs de forme rectangulaire, décoré de figures 2. et de fleurs. Au revers, la marque de fabrique.

XVIII Siècle. Savone. Haut. 12 cent., larg. 22 cent."
BO0624_81745,409,2,Paolo Milani fece in Lodi 1773. Pièce intéressante.,"2. Paolo Milani fece in Lodi 1773. Pièce intéressante.

XVIII Siècle. Lodi, Larg. 33 cent., haut. 25 cent."
BO0624_81745,2,4,IO. HUILIÈRE à décor bleu. Marque de fabrique. XVIII Siècle. Lodi. Haut. I1 cent.,- 4IO. HUILIÈRE à décor bleu. Marque de fabrique. XVIII Siècle. Lodi. Haut. I1 cent.
BO0624_81745,4,4,II. PLAT ovale avec fleurs de plusieurs couleurs. Marque de,"- 4II. PLAT ovale avec fleurs de plusieurs couleurs. Marque de

Avill siecle. Lodi. Long. 31 cent., larg. 23 cent.

- fabrique."
BO0624_81745,4,412,DEUX PLATS ronds avec fleurs de plusieurs couleurs. Marque de fabrique.,"412. DEUX PLATS ronds avec fleurs de plusieurs couleurs. Marque de fabrique.

XVIII Siècle. Lodi. Diam. 14 cent."
BO0624_81745,415,2,XVIII Siècle. Lodi. Haut. 6 cent.,2. XVIII Siècle. Lodi. Haut. 6 cent.
BO0624_81745,3,417,PLATEAU avec fleurs peintes en couleur et marque de fa-,"417. PLATEAU avec fleurs peintes en couleur et marque de fa-
- brique.

XVIII Siècle. Lodi. Haut. 20 cent."
BO0624_81745,430,43,I. PLAT avec animaux et fleurs peintes en bleu.,"- 43I. PLAT avec animaux et fleurs peintes en bleu.

AVIlI Siécle. Lodi. Diam. 45 cent."
BO0624_81745,43,432,"PLAT à décor polychrome. Sur le marli, des animaux et des fleurs. Au centre, la Sainte Famille.","432. PLAT à décor polychrome. Sur le marli, des animaux et des fleurs. Au centre, la Sainte Famille.

XVIII Siècle. Lodi. Diam. 46 cent."
BO0624_81745,440,44,"I. PLAT avec fond de constructions en perspective. Au revers, marque de fabrique.","- 44I. PLAT avec fond de constructions en perspective. Au revers, marque de fabrique.

XVIII Siècle. Venise. Diam. 26 cent."
BO0624_81745,44,442,"PLAT ovale à décor de fleurs en relief. Au centre Neptune dans son char tiré par des chevaux. Au revers, marque de fabrique.","442. PLAT ovale à décor de fleurs en relief. Au centre Neptune dans son char tiré par des chevaux. Au revers, marque de fabrique.

XVIII Siècle. Venise. Long. 50 cent., larg. 40 cent."
