catalogue_id,chunk_db_id,chunk_id,num,title,matched_line,match_score,low_confidence,entity_match_method,artist,school,object_type
BO0624_15368,360234,195,208,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Urania.(Aus derselben Folge). Sie steht, den Oberkorper entbioBt, einen Mantel uber ihrer linken Schulter, den Kopf im Profil nach links und betrachtet einen Zirkel in ihrer erhobenen Rechten; linker Fuf auf Globus. Im Hintergrund Mauerwerk. Blei.Alter Guβ.-H.73.—B.48,5. Braun 16.—Bange 5632.—Lange 27. Tafel14",,44.8,True,title_direct,Peter Flotner,,
BO0624_15368,360235,196,209,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Caritas.(Aus Die sieben stehenden Kardinaltugenden""). In Landschaft stehende Frau in langem faltigem Gewand, sie halt mit beiden Handen ein Kind, ein zweites,vom",,47.3,True,title_direct,Peter Flotner,,
BO0624_15368,360236,197,210,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Ate und die Litai. Durch ein Gebirgstal schreiten von rechts drei Frauen, die Litai"" (Abbitten). Oben in Wolken verjagt Zeus die Ate (Verblendung). Eine brennende Burg und eine Mordszene weisen auf das von Ate gestiftete Unheil. Im unteren Kreisabschnitt Kar-",,46.6,True,title_direct,Peter Flotner,,
BO0624_15368,360237,198,211,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Temperantia. (Aus der Reihe der sieben [sitzenden] Kardinaltugenden in rechtekkiger Umrah m ung.) Frau auf einer Felsenbank, in einer Schale Wasser u. Wein mischend. Landschaftlicher Hintergrund.",,45.7,True,title_direct,Peter Flotner,,
BO0624_15368,360238,199,212,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Prudentia.(Aus, Die acht grofen Kardinaltugenden""). Die Doppelgesichtige sitzt auf einem Thron,in einen Spiegel blickend, in den auch Amor hineinzulugen sucht. Ausblick auf",,41.9,True,title_direct,Peter Flotner,,
BO0624_15368,360239,200,213,"Peter Flotner, geb. in der Schweiz (Thurgau), gest. Nurnberg 1546. Astronom in Landschaft. Unter grofem Baum liegt der Astronom mit Zirkel und Glo-",,44.2,True,title_direct,Peter Flotner,,
BO0624_15368,360240,201,214,"Peter Flotner zugeschrieben. Applike. (Putto als Pilasterfigur). Auf Sockel steht der Putto, von vorne gesehen,",,44.1,True,title_direct,Peter Flotner,,
BO0624_15368,360241,202,215,"Peter Flotner zugeschrieben. Applike. Konig. Gekronter Kopf mit langem Bart,rechtshin. In Rollwerkumrahmung, Einfassung Lorbeerkranz mit Rollwerk.",,41.0,True,title_direct,Peter Flotner,,
BO0624_15368,360242,203,216,Nach Peter Flotner. Marzipanmodel. Sitzende Justitia. Justitia aus der Folge der acht groBen Kardinaltugenden.Vertieft. Rand mit Lorbeerstab. Zinn.Alt.-Dm.97. Vgl.Lange Nr.75 u. Bange 5657.Einleitung. Braun.,,40.5,True,title_direct,Peter Flotner,,
BO0624_15368,360243,204,217,"Werkstatt der Vischer.16.Jahrh. Grablegung. In von Pilastern flankierter Muschelnische der Leichnam Christi im Schof Marias liegend, dahinter drei Manner und eine Frau. Umrahmung: Seitlich ornamentierte Saulen, Sockel und Architrav mit Mannerkopfen. Mittelteil des Sockels: Zwei Fabeltiere mit Wappenschild darin Kreuz; Mittelteil des Architravs: zwei Vogel mit Maskaron. Im Gie bel Halbfigur Gortvaters. Bekronung: drei geflugelte Engelskopfe.",,43.8,True,title_direct,,Werkstatt der Vischer,
BO0624_15368,360244,205,218,"Werkstatt der Vischer.16.Jahrh. Simson und ein Philister. Simson auf Schild stehend, tragt den Philister auf der rech-",,45.0,True,title_direct,,Werkstatt der Vischer,
BO0624_15368,360245,206,219-232,"Monogrammist H L (Hans Leitmaier? Nurnberg um 1540). Vierzehn runde Plaketten mit profiliertem Rand nach Duirers Marienleben und kleiner Passion. Die Serie ist ruckseitig vertieft nummeriert, in nachfolgender Ordnung:1.Verkindigung Mariae. 2. Geburt Christi. 3. Darstellung im Tempel. 4. Anbetung der Konige. 5. Flucht nach Agypten. 6. Der Knabe Christus im Tempel. 7. Christus erscheint seiner Mutter. 8. Kreuztragung. 9. Christus am Kreuz. 10. Grablegung. 11. Beweinung Christi. 12. Himmelfahrt Christi. 13. Sendung des hl. Geistes.",,39.8,True,title_direct,Hans Leitmaier,,
BO0624_15368,360246,207,233,"Leonhard Danner. Nurberg, geb. 1497, gest. 1587. Abschied des verlorenen Sohnes. In reicher Landschaft verabschiedet sich der Sohn",,49.5,True,title_direct,Leonhard Danner,,
BO0624_15368,360247,208,234,"Art des Leonhard Danner. Triumph der Temperantia. Auf einem von zwei Pferden gezogenen Wagen sitzt Temperantia, die aus einem Krug Wasser in einen Pokal gieft. Im Hintergrund Land",,46.7,True,title_direct,Leonhard Danner,,
BO0624_15368,360248,209,235,Suddeutsch.1.Halfte 16.Jahrh. Nessus und Dejaneira. Auf dem Rucken des nach rechts eilenden Centauren sitzt die,,49.3,True,none,,,
BO0624_15368,360249,210,236,"Deutsch.2.Viertel 16.Jahrh. Pulverflasche. Vs: Mucius Scavola. Er steht von zwei Romern gehalten rechts, die Hand in den Flammen,links vor seinem Zelt Porsenna. Zeltlager und Kanonen, am Rande Blatterkranz. Rs: Graviert: Radial angeordnete stilisierte Zweige. In der Mitte Inschrift: MADRID MDLV",,42.0,True,none,,,
BO0624_15368,360250,211,237,"Suddeutsch, Mitte des 16. Jahrh. Totung des Cacus. Hercules erschlagt mit seiner Keule den vor seiner Felsenhohle liegenden Cacus.",,47.8,True,none,,,
BO0624_15368,360251,212,238,"Suddeutsch, Mitte des 16. Jahrh. Totung des Centauren. Hercules erschlagt mit seiner Keule den zwischen seinen Beinen",,47.9,True,none,,,
BO0624_15368,360252,213,239,Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Christi Gefangennahme. Judas kiBt Christus; zu beiden Seiten gepanzerte Kriegsknechte. Vorne Petrus und Malchus.,,43.0,True,none,,,
BO0624_15368,360253,214,240,Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Christus vor Pilatus. Christus wird von zwei Kriegsknechten vor den erhoht sitzenden Pilatus gefuhrt. Links ein Jude.,,45.0,True,none,,,
BO0624_15368,360254,215,241,"Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Handwaschung des Pilatus. Pilatus sitzt nach rechts, vor ihm der Diener. Torbogen mit Blick auf eine Stadt.",,43.6,True,none,,,
BO0624_15368,360255,216,242,"Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Beweinung Christi. Johannes halt den halbaufgerichteten Leichnam, daneben kniet Maria zu Seiten Joseph von Arimathia und Nikodemus. Hinter der Gruppe ein Kreuz und Ausblick in die Landschaft.",,46.2,True,none,,,
BO0624_15368,360256,217,243,"Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Grablegung. Joseph von Arimathia und Nikodemus legen den Leichnam in den Sarg, dahinter Maria und Johannes.",,45.7,True,none,,,
BO0624_15368,360257,218,244,Suddeutsch (Passionsfolge). Nurnberg. Um 1550. Auferstehung. Christus steht mit Siegesfahne auf Sarkophag. Im Vordergrund vier Wachter.,,42.3,True,none,,,
BO0624_15368,360258,219,245,"Nurnberg.Um 1550. Orpheus unter den Tieren. Orpheus sitzt nach rechts gewendet auf einem Baumstrunk und geigt, umgeben von vielen Tieren, darunter einem die Bewegung nachahmenden Affen. Am unteren Rand ein Blattfries.",,46.7,True,none,,,
BO0624_15368,360259,220,246,"Nurnberg.Um 1550. Zundkrautflasche in Trapezform. Auf der Vs: Parisurteil: Unter einem Baum liegt Paris, zu ihm tritt Hermes, auf die drei nackten Gottinen weisend. An den Schmalseiten Laubwerk. Rs. graviert: Blattwerk.",,47.3,True,none,,,
BO0624_15368,360260,221,247,"Nurnberg.Um 1550. Ovale Uhrkapsel: Landschaft mit Liebespaar. In einer Berglandschaft mit Gebauden und Baumen sitzt ein sich umarmendes Paar an einer Tafel, an der noch eine dritre Person sitzt. Die Darstellung umgeben von geriefelter Umrahmung und Blatterkranz. Oben Knopf und Ring.",,47.9,True,none,,,
BO0624_15368,360261,222,248-249,"Nurnberg.Um 1550. Evangelist Johannes. Gefligelt. Nach links an Pult sitzend, daneben der Adler. Gedrehter Kordelrand.",,45.0,True,none,,,
BO0624_15368,360262,223,250-253,Nurnberg.Um 1550. Die vier Evangelisten mit ihren Symbolen. Wie Nr.248/249. Mit glattem Rand.,,41.8,True,none,,,
BO0624_15368,360263,224,254,"Nurnberg.Um 1550. Putto. Er steht, bekleidet mit einer bis zum Nabel reichenden Jacke, auf einem Lamm und blast zwei Flugelhorner.",,51.7,True,none,,,
BO0624_15368,360264,225,255,"Nurnberg.Um 1550. Justitia.Die Frau,in reicher Zeittracht, steht auf dem Lowen,in den Handen halt sie Schwert und Wage.",,47.8,True,none,,,
BO0624_15368,360265,226,256,"Nurnberg.Um 1550. Jakobs Traum. In einer Landschaft mit See und Bergen mit Kastellen ruht Jakob, im Hintergrund die Himmelsleiter, die Gottvater halt.",,44.9,True,none,,,
BO0624_15368,360266,227,257,Nurnberg.Um 1550. Zwei kampfende Reiter. Auf zwei nach links gewendeten Pferden zwei sich bedrangende Krieger.,,45.9,True,none,,,
BO0624_15368,360267,228,258,"Nurnberg.Um 1550. Stier und Ziege. Stier nach rechts, eine Ziege anspringend. Uber der Darstellung die Buchstaben -PG-B- Proflierter Rahmen.",,47.6,True,none,,,
BO0624_15368,360268,229,259,"Nurnberg.Um 1550. Agraffe. Kaiser Karl V. Brustbild mit Barett, von links vorne. Proflierter Rand. (Das Portrat sonst mit Vlief am Band!) Bronze. Alterer Guf. Dm.38. Braun 60.",,43.3,True,none,,,
BO0624_15368,360269,230,260,"Nurnberg.Um 1550. Das Parisurteil. Unter Baumen Paris in Rittertracht nach rechts, der Aphrodite den Apfel reichend, hinter ihr die zwei anderen Gottinnen.",,47.0,True,none,,,
BO0624_15368,360270,231,261,"Nurnberg.Um 1550. Die Beratung. Im Vordergrund sitzen drei Manner in antiker Rustung, iber ihnen thront erhoht ein vierter.",,46.7,True,none,,,
BO0624_15368,360271,232,262,"Nurnberg.Um 1550. Die ermordete Frau. Links sitzt ein Konig, eine tote Frau im Schof, von rechts nahen zwei Manner. Rand mit Kartuschen. Bronze.Vergoldet.Original.-Dm.35. Bange 2687. Tafel 16",,46.9,True,none,,,
BO0624_15368,360272,233,263,"Nurnberg.Um 1550. Gnadenstuhl. Im Schof von Gottvater der Leichnam Christi von zwei Engeln gestutzt, dariber die Taube. Ornamentierter Rand. Bronze.Original.Vergoldet.Drei Bohrlocher.H.33.-B.29. Tafel 16",,45.1,True,none,,,
BO0624_15368,360273,234,264,"Nurnberg.Um 1550. Puttenfries. Von einer Blumenvase gehen in symmetrischer Anordnung Ranken aus, auf Delphinen sitzen zwei Putten mit Schwert und Schild. Nach Aldegrever. Bronze. Vergoldet. Gravierung. H.33. B.100.",,44.8,True,none,,,
BO0624_15368,360274,235,265,Jugendarbeiten des Meisters H. G.? Bacchus auf dem Eber. (Aus einer Folge von Bacchusszenen). Bacchus wird von Bange vermutet in der Plakette eine Jugendarbeit des Meisters H. G. Vgl. Anmerkung zur Nr. 5693. Gehort zur gleichen Folge wie Nr.266.,,45.2,True,title_direct,Meister H. G.,,
BO0624_15368,360275,236,266,Jugendarbeiten des Meisters H. G.? Bacchus auf dem Fass. (Aus einer Folge von Bacchusszenen). Bacchus sitzt rittlings auf einem FaB umgeben von drei Affen und drei nackten zechenden Mannern. Im Grund eine Ruine.,,47.7,True,title_direct,Meister H. G.,,
BO0624_15368,360276,237,267,"Jugendarbeiten des Meisters H. G.? Apollo und die neun Musen. Unter Baum sitzt Apoll umbegen von den 9 Musen, zu beiden Seiten Wassergott mit Urne. Im Hintergrund Pegasus und zwei Putten.",,47.4,True,title_direct,Meister H. G.,,
BO0624_15368,360277,238,268,"Jugendarbeiten des Meisters H. G.?Das Urteil des Paris. Der sitzende Paris reicht der Aphrodite den Apfel, die mit Amor rechts steht. Links wendet sich die sitzende Hera zu Athena, die von ruckwarts gesehen",,47.0,True,title_direct,Meister H. G.,,
BO0624_15368,360278,239,269,"Jugendarbeiten des Meisters H. G.? Venus und Adonis. Im Vordergrund rechts liegt der sterbende Adonis, bei ihm steht Venus, die Anemone ergreifend und 2 Jagdhunde; links entflieht der Eber. Landschaft mit",,47.1,True,title_direct,Meister H. G.,,
BO0624_15368,360279,240,270,"Meister H. G. Suddeutsch um 1570. Scylla und Minos. Konig Minos sprengt auf seinem Rosse nach links, begleitet von geScylla noch einmal mit Begleiterin, links drei Frauen. Oben Wasserflache von Booten befahren. Im Vordergrund Baumstumpf mit Jahrzahl 1569 und Monogramm H. G. Umrah-",,45.5,True,title_direct,Meister H. G.,,
BO0624_15368,360280,241,271,Meister H. G. Suddeutsch um 1570. Der Angler. In einer Landschaft mit Baumgruppen und Architektur sitzt links vorne der Angler. Fluf mit Kahnen und vielen Tieren. Oben Strahlenantlitz der Sonne und Wolken. Rechts im Vordergrund Baumstumpf mit Jahrzahl 1570 und Monogramm H. G. Umrah-,,46.8,True,title_direct,Meister H. G.,,
BO0624_15368,360281,242,272,"Meister H. G. Suddeutsch um 1570. Saturn, die Wahrheit der Sonne entgegenfuhrend.Im Vordergrund einer Landschaft nackte Frau, die Saturn emporziehen will, wahrend ein Damon auf Wolken versucht sie zurickzuhalten. Rechts Taube mit Ranke. Oben Umschrift: VERITAS·FILIA·TEMPORIS Auf dem breiten Rand Signatur H·G1570 und 8ABSTRVSAM8TENEBRIS8",,43.5,True,title_direct,Meister H. G.,,
BO0624_15368,360282,243,273,"Meister H. G. Suddeutsch um 1570. Salbung Davids. (Samuel I, 16). Im Vordergrund salbt Saul den knieenden David, zu beiden Seiten Zuschauer. Rechts im Mittelgrund der Brandaltar, daneben David mit dem Botschafter Sauls. Umrahmung: Flechtband.",,46.4,True,title_direct,Meister H. G.,,
BO0624_15368,360283,244,274,"Meister H. G. Suddeutsch um 1570. Das Urteil des Salomo. Vor dem Palast sitzt der junge Konig, umgeben von 2 Mannern, den beiden Muttern, vor ihm der Henker mit dem lebenden Kind.",,50.7,True,title_direct,Meister H. G.,,
BO0624_15368,360284,245,275,"Meister H. G. Suddeutsch um 1570. Elieser am Brunnen. Rebekka reicht dem Elieser den Krug. Am Brunnen zwei Magde, links ein Knecht mit zwei Dromedaren. Im Hintergrund Wasserflache und Stadtarchitektur. Bronze.Original.——Dm.93. Braun 119. Tafel 24",,45.6,True,title_direct,Meister H. G.,,
BO0624_15368,360285,246,276,"Meister H. G. Suddeutsch um 1570. Abrahams Opfer. In baumreicher Landschaft kniet Isaak auf dem Scheiterhaufen, hinter ihm Abraham mit gezucktem Schwert, der Engel fallt ihm in den Arm. Links steht ein Knecht mit einem Pferd. Ausblick auf Stadtarchitektur. Bronze.Original.—Dm.95. Braun 123.",,54.5,True,title_direct,Meister H. G.,,
BO0624_15368,360286,247,277,"Meister H. G. Suddeutsch um 1570. Marcus Curtius. Der Held sprengt nach links in den fammenden Abgrund, Frauen und Manner schauen der Tat zu. Umrahmung: Flechtband mit Beschlagwerk.",,45.9,True,title_direct,Meister H. G.,,
BO0624_15368,360287,248,278,"Meister H. G. Suddeutsch um 1570. Abraham und die Engel. Im Vordergrund begruBt Abraham, knieend, die von rechts heraneilenden Engel. Links das Haus Abrahams in dessen rundbogigen Turoffnungen zwei Szenen sichtbar sind: Abraham fuhrt den Engeln seine Frau vor; zwei Diener schlachten",,46.9,True,title_direct,Meister H. G.,,
BO0624_15368,360288,249,279,"Schule des Meisters H. G. Die Segnungen des Friedens.Die Gottin stehend,mit Palme, ber ihr geflugelter Puto,",,46.9,True,title_direct,Meister H. G.,Schule des Meisters H. G.,
BO0624_15368,360289,250,280,"Schule des Meisters H. G. Urteil Salomos. Der Konig, umgeben yon seinem Gefolge thront unter einem Baldachin. Vor ihm das tote Kind und die beiden Mutter. Links steht ein Krieger mit Schwert, das",,46.2,True,title_direct,Meister H. G.,Schule des Meisters H. G.,
BO0624_15368,360290,251,281,"Schule des Meisters H. G. Salomo und die Konigin von Saba. Links thront der Konig umgeben von seinem Gefolge, vor ihm kniet in Zeittracht die Konigin mit ihren Frauen, Geschenke darbringend. Im Hintergrund Kronung und Urteil Salomos. Der untere Kreisausschnitt ist",,47.1,True,title_direct,Meister H. G.,Schule des Meisters H. G.,
BO0624_15368,360291,252,282,Schule des Meisters H. G. Das Urteil des Paris. Der nach rechts sitzende Hirte reicht Aphrodite den Apfel.,,47.6,True,title_direct,Meister H. G.,Schule des Meisters H. G.,
BO0624_15368,360292,253,283,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Abrahams Opfer. Rechts kniet Isaak auf dem Scheiterhaufen, links Abraham auf den",,50.1,True,title_direct,Jonas Silber,,
BO0624_15368,360293,254,284,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Hirtenszene. Im Vordergrund einer Landschaft mit viel Architektur, einem FluB mit Ruickseite das Monogramm H C B graviert.",,46.1,True,title_direct,Jonas Silber,,
BO0624_15368,360294,255,285,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Diana. Im Vordergrund einer Landschaft mit Wassermihle, Stadtarchitektur und Bergkastell steht an einem Fluf die Gottin in Helm und Panzer, den Jagdfalken und einen SpieB tragend, begleitet vom Jagdhund.",,48.0,True,title_direct,Jonas Silber,,
BO0624_15368,360295,256,286,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Mars und Venus. Der gewappnete Mars und die nackte enus sitzen, umgeben von drei",,48.6,True,title_direct,Jonas Silber,,
BO0624_15368,360296,257,287,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Mercur und Argus. Im Vordergrund sitzt der schlafende Argus, ihm gegenuber Mercur die Schalmei blasend. In der baumreichen Landschaft weidet die Herde. Weiter zurick auf Anhohen gelegene Stadte und Kastelle. In Wolken Zeus, der Mercur herabsendet. Umrahmung: Flechtband. Blei.Original.-Dm.147. Braun 141.",,46.1,True,title_direct,Jonas Silber,,
BO0624_15368,360297,258,288,"Art des Jonas Silber. Nurnberg, letztes Viertel des 16. Jahrh. Pan und Syrinx. Pan verfolgt nach rechts die entfliehende Syrinx. Im Mittel-und HinterHetzjagd auf Hirsch. Landschaft mit Baumen und Architektur. Vom gleichen Meister wie Nr.287.",,48.4,True,title_direct,Jonas Silber,,
BO0624_15368,360298,259,289,"Paul Flindt d. J., tatig in Nurnberg, gest. nach 1618. Lowe in Landschaft. Rechts vorne der Lowe in hugeligem Gelande mit vereinzelten Baumen oben und Kastell. Flacher Rand. 296 Sechs allegorische Figuren. (Justitia - Fides - Temperantia — Spes —Furor-Ira)",,44.5,True,title_direct,Paul Flindt d. J.,,
BO0624_15368,360299,260,290,"Paul Flindt d. J., tatig in Nurnberg, gest. nach 1618. Bellona. Die Kriegsgottin sitzt auf Trophaenthron, beiderseits gefesselter Krieger. AbguB nach dem Relief auf einem Tirchen des sog. Kabinetts Rudolfs Il., Wien, Hofmuseum. Bronze.Neuerer Guf.—H.88.—B.78. Braun 152.",,44.2,True,title_direct,Paul Flindt d. J.,,
BO0624_15368,360300,261,291-296,"Meister der Kardinaltugenden und Hauptlaster. Suddeutsch, Augsburg. Um 1580. Sechs allegorische Figuren. (Justitia - Fides - Temperantia — Spes —Furor-Ira)",,42.6,True,none,,,
BO0624_15368,360301,262,297,"Meister der Jagdszenen. Nurnberg. Um 1570/80. Hirschjagd. Hirsch, Reh (?) und Hase laufen in ein Fangnetz, rechts davon sitzt ein Jager mit Hund, weiter rickwarts geht ein zweiter. Waldlandschaft mit charakteristischen Baumen. Kartuschenumrahmung nach unten verjungt.",,45.1,True,title_direct,Meister der Jagdszenen,,
BO0624_15368,360302,263,298,"Meister der Jagdszenen. Nurnberg. Um 1570/80.  Hasenjagd. Dame, auf reich geschirrtem Pferd, nach rechts reitend zwei Jager,einer den erlegten Hasen haltend. Landschaft mit Baumen und Architektur. Umrahmung ahnlich w. o. Blei.Alterer GuB.-H.58.—B.95. Braun 139. Tafel 26",,47.3,True,title_direct,Meister der Jagdszenen,,
BO0624_15368,360303,264,299,"Meister der Jagdszenen. Nurnberg. Um 1570/80.  Hetzjagd. Jager zu Pferd mit erhobener Pistole nach rechts sprengend, begleitet von Jager Zu Fuf und vier Hunden. Stadtarchitektur und charakteristische Baume. Umrahmung ahnlich w.0.",,44.3,True,title_direct,Meister der Jagdszenen,,
BO0624_15368,360304,265,300,"Nurnberg. 2 Halfte 16. Jahrh, David. Er steht, von vorne gesehen, mit seiner Rechten halt er Schleuder und Schwert, in der Linken das Haupt des Goliath. Bronze.Alterer Guf. Oben gelocht.—Dm.86. Braun 84.",,48.6,True,none,,,
BO0624_15368,360305,266,301,"Nurnberg. 2 Halfte 16. Jahrh, Diana und Aktaeon. Im Wald schreitet Aktaeon mit zwei Hunden von rechts einem Brunnen zu, in dem Diana mit zwei Nymphen badet. Rechts oben Aktaeon mit Hirschkopf, zuruckblickend.",,46.9,True,none,,,
BO0624_15368,360306,267,302,"Nurnberg. 2 Halfte 16. Jahrh, Enthauptung Johannes des Taufers. Der Henker reicht Salome das Haupt; am Boden der Korper des Heiligen. Palastarchitektur, im Hintergrund tragen vier Manner die Leiche fort, auf der Treppe rechts eine Frau.",,49.9,True,none,,,
BO0624_15368,360307,268,303,"Suddeutsch. 2. Halfte 16. Jahrh. Bellerophon totet die Chimara.Der gewappnete Held, auf dem Pegasus sitzend, sprengt nach links, mit der Lanze die Chimara durchbohrend. Umrahmung mit Maskarons und Puttenkopfen.",,46.0,True,none,,,
BO0624_15368,360308,269,304,"Suddeutsch. 2. Halfte 16. Jahrh.Justitia. Sie sitzt streng frontal, das Schwert schulternd. Bronze. Original, etwas derb iberarbeitet.— Bohrloch,oben und unten rechts etwas abgebrochen. H.66.-B.41. Braun 71.",,43.2,True,none,,,
BO0624_15368,360309,270,305,Suddeutsch. 2. Halfte 16. Jahrh. Marcus Curtius. Der Held zu Pferd sprengt nach rechts in den flammenden Abgrund. Architektonische Umrahmung mit Rollwerk.,,44.3,True,none,,,
BO0624_15368,360310,271,306,"Suddeutsch. 2. Halfte 16. Jahrh.  Fortuna. In architektonischer Umrahmung stehende Frau, nach links gewandt, mit der",,52.2,True,none,,,
BO0624_15368,360311,272,307,"Suddeutsch. 2. Halfte 16. Jahrh.  Justitia. In Rollwerkumrahmung steht die nackte Frau, Wage und Schwert haltend; rechts",,46.7,True,none,,,
BO0624_15368,360312,273,308,"Suddeutsch. 2. Halfte 16. Jahrh. Venus Marina. Sie steht auf einem Wagen, den ein von ihr an Seilen gelenkter Delphin fahrt. Putten im Wasser und in der Luft. Rechts unten Kartusche.",,48.4,True,none,,,
BO0624_15368,360313,274,309,"Suddeutsch. 2. Halfte 16. Jahrh. Susanna und die beiden Alten. Susanna, die Fufe im Wasser, wird von den Alten bedrangt; Rollwerkumrahmung.",,43.7,True,none,,,
BO0624_15368,360314,275,310,"Suddeutsch. 2. Halfte 16. Jahrh. Joseph und seine Bruder. Zwei Manner ziehen Joseph aus der Zisterne heraus, da-",,44.4,True,none,,,
BO0624_15368,360315,276,311,"Suddeutsch. 2. Halfte 16. Jahrh. Auferstehung. Christus in einer Wolkengloriole, die Fahne in der Hand iber dem Sar-",,49.8,True,none,,,
BO0624_15368,360316,277,312,Suddeutsch. 2. Halfte 16. Jahrh.  Auferstehung. Christus mit flatterndem Mantel und Fahne steht auf dem Sarkophag. Die drei erschreckten Wachter fahren zurick. Im Hintergrund Stadtarchitektur. Kupfer.Altere Treibarbeit.Mit Bohrloch.,,44.8,True,none,,,
BO0624_15368,360317,278,313,"Suddeutsch. 2. Halfte 16. Jahrh. Justitia. Nach links schreitend Wage und Schwert haltend, neben ihr Kranich. m Bayr.Nat. Museum Munchen ein Exemplar als Peisser“.",,44.4,True,none,,,
BO0624_15368,360318,279,314,"Deutsch. 2. Halfte 16.Jahrh. Anbetung der hl. drei Konige. Im Stall sitzt nach rechts gewendet Maria mit dem Kinde, vor ihm kniet der alteste Konig, die beiden anderen treten heran.",2333.0,61.8,False,positional,St.C.v.Herwijck,,
BO0624_15368,360319,280,315,Deutsch. 2. Halfte 16.Jahrh. Vase. Auf einem Postament steht die urnenformige Vase mit Pflanzen gefillt.,,50.0,True,none,,,
BO0624_15368,360320,281,316,"Deutsch. 2. Halfte 16.Jahrh. Urania. Die Frau steht von vorne, Kopf im Profl nach rechts, in ihrem linken Arm ein Lammchen. Zu ihren Fufen kauert nackte alte Frau, auf der anderen Seite Globus u. Adler. Die alte Frau geht auf eine Zeichnung A. Durers mit der Geburt des Hercules zurick vgl. E. w. Braun Mitteilungen der Gesellschaft fur graph. vervielfaltigende Kunst. Wien 1915. S. 39. Vgl. Bange 2852. Bronze. Neuerer konturierter Guf. Ein Arm abgebrochen. H.108. Braun 85.",,42.8,True,none,,,
BO0624_15368,360321,282,317,"Deutsch. 2. Halfte 16.Jahrh. Jesus bricht unter dem Kreuz zusammen. Der unter dem Kreuz liegende Christus wird von einem Schergen am Strick vorwarts gezerrt, wahrend drei Kriegsknechte von rickwarts auf ihn eindringen.",,45.6,True,none,,,
BO0624_15368,360322,283,318,"Deutsch. 2. Halfte 16.Jahrh. Klio. Die Muse steht von vorne gesehen in einem faltigen Mantel, der Kopf ist nach links gedreht, die Rechte halt das Buch, die Linke rafft den Mantel. Bronze.Altvergoldet. Original.",,48.4,True,none,,,
BO0624_15368,360323,284,319,"Deutsch. 2. Halfte 16.Jahrh. Justitia. Sie sitzt nach rechts auf einem Postament, Wage und Schwert haltend. Landschaftlicher Hintergrund.",,46.5,True,none,,,
BO0624_15368,360324,285,320,Deutsch. 2. Halfte 16.Jahrh. Zwei Tritonenszenen. Triton mit Delphin. Er schleudert dem Tier Fische in den geoffneten Rachen.,,46.4,True,none,,,
BO0624_15368,360325,286,321,Deutsch. 2. Halfte 16.Jahrh. Hercules totet Nessus. In einer baumreichen Landschaft mit Architektur steht Hercules dessen Pfeil dem nach rechts eilenden Centauren im Rucken steckt. Nach einem Stich des H. S. Beham.,,46.1,True,none,,,
BO0624_15368,360326,287,322,"Deutsch. 2. Halfte 16.Jahrh. Amor. Nackter Knabe, mit Fligeln an den FuBen, halt brennende Fackel und Bogen, iber ihm flatterndes Schriftband.",,46.4,True,none,,,
BO0624_15368,360327,288,323,"Deutsch. 2. Halfte 16.Jahrh. Hl. Johannes auf Patmos. Der Heilige sitzt schreibend nach rechts,vor ihm der Adler, in Wolken erscheint die Madonna.",,44.6,True,none,,,
BO0624_15368,360328,289,324,"Deutsch. 2. Halfte 16.Jahrh. Patriarch Levi. Der Patriarch, ein flammendes Schwert schwingend, sitzt nackt auf einem",,50.7,True,none,,,
BO0624_15368,360329,290,325,"Deutsch. 2. Halfte 16.Jahrh. Zwei Landsknechte. Trommler und Pfeifer stehen, ihre Instrumente spielend. Bronze.Alterer Guf. Oval. Doppelter Wulst als Umrahmung.Oben ein Bohrloch.—H. 60.-B. 41. Braun 63. Aukt. Kat.Faure Frankfurt 1913,Nr. 732.",,43.8,True,none,,,
BO0624_15368,360330,291,326,Deutsch. 2. Halfte 16.Jahrh. Kamel. Rechtshin schreitend.,,46.3,True,none,,,
BO0624_15368,360331,292,327,Deutsch. 2. Halfte 16.Jahrh. Allegorie auf Kinste und Wissenschaften. Auf einem reich mit klassischer Architektur geschmuckten Platze Minerva im Kreise der durch weibliche Gestalten dargestell-,,45.4,True,none,,,
